
2015 Q4;e201105;INF;1;1,5;2;1,75;2;2,5;;;;1;1,3;1,8;1,5;1,8;2,5;1,7;1,9;2,5
2015 Q4;e201105;PKB;3;3,5;4;3;3,5;4;;;;3,3;3,7;4;3,3;3,7;4;3,5;3,7;4
2015 Q4;e201105;IREF;1,25;1,5;1,75;1,75;2;2,25;;;;1,25;1,5;1,75;1,5;1,75;2;1,75;2;2,25
2015 Q4;e201105;D;;4,4;4,2;;9,5;9,5;;3,7;4;;60;70;;1,5;1,7;
2015 Q4;e201128;INF;-1,8;0,7;3;-1;1,8;4,6;-1;-0,9;-0,8;-1,6;0,4;2,3;-0,6;2;4,5;-0,94;1,3;3,5
2015 Q4;e201128;PKB;0,9;3,9;6,7;0,9;4,1;7,2;3,3;3,4;3,6;0,9;3,6;6,2;0,8;3,9;7;1;3,6;6,2
2015 Q4;e201128;IREF;0,25;1,5;3;0,25;2,42;4,75;1,49;1,5;1,51;0,25;1,5;2,38;0,25;1,92;4,23;0,25;2,21;4,26
2015 Q4;e201128;D;4,18;4,21;4,06;10,5;9,9;9,4;4,3;4,1;2,8;53;51;72;1,5;1,5;1,7;
2015 Q4;e201113;INF;1,1;1,4;1,7;1;1,5;2;-1;-0,9;-0,8;0,6;0,9;1,2;1,1;1,6;2,1;0,9;1,4;2,1
2015 Q4;e201113;PKB;3,1;3,5;3,9;3;3,6;4,2;3,3;3,5;3,7;3,1;3,5;3,9;3;3,6;4,2;2,9;3,5;4,1
2015 Q4;e201113;IREF;0,75;1;1,5;1;2;2,25;1,57;1,58;1,59;0,7;1,2;1,7;1;1,27;2;1;1,75;2,5
2015 Q4;e201113;D;4,3;4,1;3,9;9,9;9,4;9;;;;;;;;;;
2015 Q4;e201119;INF;1;1,5;2;1,8;2,5;3,2;-1;-0,9;-0,8;0,6;0,9;1,2;1,5;2,7;3,5;1,8;2,2;2,5
2015 Q4;e201119;PKB;3,2;3,8;4,2;3,8;4,4;4,6;3,4;3,5;3,6;3,3;3,7;4,2;3,2;3,8;4,2;3,2;3,5;3,8
2015 Q4;e201119;IREF;1;1,25;1,5;1,75;2;2,25;1,56;1,58;1,6;1,08;1,3;1,5;1,35;1,6;1,85;1,95;2,19;2,43
2015 Q4;e201119;D;;;;;;;;;;;;;;;;
2015 Q4;e201400;INF;0,5;1,7;2,2;0,5;2,1;2,5;0,2;0,5;0,6;0,5;1,5;2,7;0,5;1,7;2,7;0,5;2,2;3,2
2015 Q4;e201400;PKB;1,8;2,8;3,8;1,5;2,5;3,7;2,8;3,4;3,8;1,8;2,5;3,3;1,5;2,5;3,2;1,8;2,6;3,6
2015 Q4;e201400;IREF;1;1,5;2;1;1,5;2,25;1,25;1,5;1,75;1;1,75;2,5;0,5;2;3;1,25;1,75;3,25
2015 Q4;e201400;D;4,2;4,3;4,3;10,4;9,8;9,8;3;2,5;2,5;50;65;75;0,5;1,1;1,1;
2015 Q4;e201112;INF;1,1;1,5;1,9;1,2;1,9;2,6;-0,9;-0,8;-0,7;0,6;1,2;1,8;1;1,9;2,8;0,8;1,5;2,2
2015 Q4;e201112;PKB;3,2;3,6;4;2,4;3,3;4,2;3,4;3,5;3,6;3,2;3,6;4;2,7;3,4;4,1;2,9;3,4;4,3
2015 Q4;e201112;IREF;0,75;1,25;1,75;1,34;2;2,66;;;;1,15;1,6;2,05;1,85;2,4;2,95;1,5;2,3;3,1
2015 Q4;e201112;D;4,18;4,2;4,2;10,7;10,3;10,3;3,6;4,3;3,9;54;45;55;1,5;1,8;2;
2015 Q4;e201100;INF;0,2;1,2;2,3;1,2;2;3,3;-0,91;-0,9;-0,89;0;0,8;1,5;1;1,9;3;0,56;1,36;2,08
2015 Q4;e201100;PKB;2,4;3,5;3,6;1,3;3,4;3,8;3,4;3,5;3,6;2,8;3,4;3,7;1,6;3,4;3,7;1,98;3,2;3,58
2015 Q4;e201100;IREF;0,5;1;1,5;1;1,5;2;1,58;1,59;1,6;0,81;1,06;1,5;1;1,44;1,81;1,22;1,47;1,88
2015 Q4;e201100;D;4,19;4,28;4,33;9,6;10,1;10,9;3,5;4,2;4,7;54;58;62;1,4;1,5;1,5;
2015 Q4;e201301;INF;0,5;0,7;0,9;0,6;0,8;1;-1,1;-0,9;-0,7;1;1,2;1,4;1,5;1,8;2,1;1;1,5;2
2015 Q4;e201301;PKB;2,7;3;3,3;2,5;2,8;3,1;3,2;3,5;3,7;2,5;2,8;3,1;2,8;3;3,2;2,4;2,8;3,2
2015 Q4;e201301;IREF;;;;;;;;;;;;;;;;;;
2015 Q4;e201301;D;;;;;;;;;;;;;;;;
2015 Q4;e201127;INF;0,5;1,3;2,3;0,5;1,8;3,3;-1;-0,9;-0,8;0;0,7;2;0,5;1,6;3;0,7;1;2,5
2015 Q4;e201127;PKB;2,1;4;5,2;1;3,5;5,1;3,4;3,5;3,6;2,2;4,1;4,5;1,8;3,7;4,5;1,7;3,9;4,5
2015 Q4;e201127;IREF;0,5;1;2;0,75;1,5;2,5;1,57;1,58;1,59;0,65;1,06;2;0,9;1,25;2,5;0,35;1,6;2,5
2015 Q4;e201127;D;4,18;4,09;3,94;10,5;9,2;8,5;3,6;4,9;5,8;54;50;60;1,5;1,7;1,7;
2015 Q4;e201115;INF;0,4;0,8;1,2;0,9;1,6;2,3;-1;-0,9;-0,8;0,2;0,6;1;0,6;1,3;2;0;1;2
2015 Q4;e201115;PKB;3,8;4;4,2;3,9;4,4;4,9;3,5;3,6;3,7;3,6;3,8;4;3,7;4,2;4,7;3,2;4,2;5,2
2015 Q4;e201115;IREF;1;1,25;1,5;1;1,25;1,67;1,58;1,58;1,58;1,13;1,31;1,5;1;1,25;1,54;1,48;1,66;1,91
2015 Q4;e201115;D;;;;;;;;;;;;;;;;
2015 Q4;e201203;INF;0,1;1,1;2,1;1;2,5;4;-1;-0,9;-0,8;-0,4;0,6;1,6;0,7;2,2;3,7;-0,2;1,3;2,8
2015 Q4;e201203;PKB;2,8;3,8;4,8;2;4;6;3,4;3,5;3,6;2,5;3,5;4,5;2;4;6;2,5;3,5;4,5
2015 Q4;e201203;IREF;0,5;1,5;1,75;1;2,17;2,25;1,58;1,58;1,58;0,5;1,5;1,73;0,5;1,88;2;1,58;1,94;2,52
2015 Q4;e201203;D;4,18;4,17;4,09;10,5;9,2;8,6;3,6;4,2;4,5;52;42;50;1,5;1,8;2;
2015 Q4;e201306;INF;-0,1;1,4;3,4;;;;-1;-0,9;-0,8;-0,2;0,8;2,2;-0,4;1,9;3,8;;;
2015 Q4;e201306;PKB;;;;;;;3,4;3,6;3,8;2;3,7;4,4;0,5;2,9;4,8;;;
2015 Q4;e201306;IREF;0,7;1;1,7;;;;;;;0,9;1,2;1,6;0,5;1,1;2,1;;;
2015 Q4;e201306;D;;4,27;;10,3;8,9;;3,4;3,9;;;49;;1,9;2,2;;
2015 Q4;e201114;INF;1;1,1;1,3;1,5;1,7;1,9;;;;0,4;0,6;0,8;1,2;1,3;1,5;1,2;1,3;1,4
2015 Q4;e201114;PKB;3,4;3,5;3,6;3,5;3,6;3,7;3,4;3,5;3,6;3,4;3,5;3,8;3,6;3,8;4;3,5;3,8;4,1
2015 Q4;e201114;IREF;1;1,25;1,5;1,44;1,5;1,54;;;;1,27;1,29;1,5;1,31;1,33;1,35;1,46;1,49;1,51
2015 Q4;e201114;D;4,18;4,14;40,5;10,5;10;9,5;3,6;3,8;4;54;45;50;1,6;1,9;2,1;
2015 Q4;e201202;INF;0,1;1;2;0,3;2,3;4,5;-0,91;-0,9;-0,89;-0,6;0,3;1,4;0,9;2,2;3,6;0,4;1,3;2,2
2015 Q4;e201202;PKB;1,7;3,8;5,4;1,6;3,8;6;3,4;3,5;3,6;2,2;3,7;4,8;0,9;3,8;6,2;2,3;3,7;4,7
2015 Q4;e201202;IREF;0,5;1,5;2,58;1,17;1,75;3;1,57;1,58;1,59;0,67;1,5;2,06;0,69;1,56;2,81;1,94;2,07;2,61
2015 Q4;e201202;D;;;;;;;;;;;;;;;;
