
2016 Q1;e201114;D;4,28;4,16;4,05;9,9;9,7;9,5;3,8;4,2;4,5;42;45;50;1,7;1,9;2;
2016 Q1;e201306;INF;-0,4;1,9;3,2;-0,5;1,5;3,8;-1,2;-0,4;0,2;-0,1;1,9;3,5;-0,7;1,6;4;;;
2016 Q1;e201306;PKB;2,5;4;4,9;0,2;2,9;3,8;2,8;3,8;4,4;2;3,4;4,2;0,5;2,7;4;;;
2016 Q1;e201306;IREF;1;1,25;1,5;0,5;1,25;2;1,2;1,33;1,5;0,9;1,25;1,6;0,4;1,3;2,7;;;
2016 Q1;e201306;D;4,29;4,17;4,1;8,6;7,5;6,6;4,5;4,9;4,2;40;51;60;1,8;2;2,2;
2016 Q1;e201500;INF;0,4;1,2;2,9;1;2,1;3,6;-0,6;0,1;1,2;0,7;1,8;3,1;1,2;2,1;3,6;0,9;1,9;3,7
2016 Q1;e201500;PKB;3,1;3,9;4,5;2,5;3,7;5;3,3;3,8;4,4;2,7;3,6;4,4;2,5;3,2;4,5;2,6;3,5;4,4
2016 Q1;e201500;IREF;1,25;1,5;2;1,75;2,25;3;1,25;1,5;1,75;1,5;2;2,75;1,5;2,25;3;1,75;2,5;3,5
2016 Q1;e201500;D;4,33;4,19;4,25;9,3;8,8;8,3;4;4;3,4;43;55;48;1,5;1,9;2,1;
2016 Q1;e201105;INF;1,75;2;2,5;2;2,25;2,7;1,1;1,2;1,5;1,5;2;2,5;2;2,5;2,8;2,2;2,7;3,2
2016 Q1;e201105;PKB;3;3,5;3,7;3,2;3,7;3,9;3,3;3,7;3,9;3,3;3,7;3,9;3;3,5;3,7;3,3;3,5;3,9
2016 Q1;e201105;IREF;1,25;1,5;1,75;1,5;1,75;2;1,25;1,5;1,75;1,5;1,75;2;1,75;2;2,25;1,75;2;2,5
2016 Q1;e201105;D;4,2;4,3;4,4;9,5;9,4;9,3;4,2;4;4;50;60;70;1,7;1,8;2;
2016 Q1;e201128;INF;-1,3;1,4;3,9;-1,5;1,6;4,5;-2,4;-0,4;1,5;-0,9;1,7;4,2;-1,5;1,8;4,8;-1,4;1,58;4,46
2016 Q1;e201128;PKB;0,9;3,9;6,7;0,9;4,1;7,2;0,7;3,6;6,4;0,8;3,9;7;0,3;3,8;7,3;0,3;3,8;7,2
2016 Q1;e201128;IREF;0,25;1,5;3,75;0,25;1,83;4,83;0,25;1,5;2,19;0,25;1,58;3,9;0,25;2,08;5,27;0,25;2,1;4,59
2016 Q1;e201128;D;4,32;4,16;4,1;9,6;9,1;8,6;4,5;3;3,6;41;56;66;1,5;1,7;1,8;
